"Здравейте красиви!Някоя от вас ползва ли този продукт?  Може ли отзиви   Че напоследък съм на вълна точно такива продукти и този е в списъка на следващите,които обмислям за покупка.Чудя се между него и Скрит текст: Покажипяната на Филорга,тази на натуралната козметика Мадара и евентуално една българска-то голямо чудене ,ама нали всеки луд с номера си",0.0
"Здравейте,вчера в нервен срив бях в Douglas...и от дума на дума, консултантката на EL ме покани на вължебния стол- почисти лицето ми с този продукт....не харесах останалата част от грижата /кремовете/ и свалихме всичко, отново с този продукт.Със светла кожа съм, чувствителна, с нарушен липиден баланс, НО този продукт не я подразни, напротив доста мек контур остави след себе си, а и аромата ме впечатли- свежест, енергия и чистота:) не купих него...но пък следващият път- тествах новия ФД, CC крема им, околоочни ANR /купих го/, пудрата- страхотна, храната им за очи също! И не на последно място се сдобих с подарък!",5.0
"Моля, някой използвал Advanced Night Repair Synchronized Recovery Complex II да ми опише каква е консистенцията , цвета, гъстотата на съдържанието му .Питам, защото мисля, ,че днес се сдобих с фалшив продукт.",0.0
"Околоочния ANR за каква възраст е подходящ ?Моя колежка на 41 г.ми каза, че не е подходящ за по-млади кожи, аз съм на 33 г. На нея са й казали да не го ползва и тя ми каза и аз да не го ползвам.",0.0
"Бих казала, че е течен, цвета му е на мед...ако сте пипи сиропа Мадал Бал- цвета е на вече разтворения:)Между другото- вчера ми поставиха такъв и не усетих да е толкова течен, но в комплекта който получих като подарък- се разлива в ръката...",0.0
"Не е особено течен според мен, само в сравнение с другите на Ести.",0.0
"Някой знае ли дали ще има някаква промоция за Очната линия? Видях, че има и комплект на цената на спиралите сега - спирала+ молив + подхранваща спирала. Цените в магазина на марката по-ниски ли са или са като douglas ?",0.0
"Хайде и аз в темата Не знам дали вие знаете, но през декември в Бюти Зона Дъглас може да се вземе колекция грим на Есте Лаудер само за 200 лв, която иначе струва 1000 лв (ако поотделно се закупят продуктите).Колекцията включва: 3 червила, 1 спирала, 1 молив за очи, палитра от 12 цвята сенки + 2 ружа, палитра от 3 гланца за устни, лосион за почистване на грим, крем за очи 7 мл, възстановяваща нощна грижа Advanced Night Repair в малък размер. Всичко това (общо 10 продукта) - в луксозно куфарче Видях и на живо колекцията, преди това разбрах за нея от списание Дъглас.Останах с впечатление,че не можеш ти да си избираш цветовете на червилата и сенките. Каквито са сложени в колекцията, такива можеш да вземеш.Според мен си заслужава. Да купиш за 200 лв луксозна козметика на стойност 1000 лв, си е направо подарък.(Даже не е 200, а 195 лв, тъй като в списанието имаше ваучер за 5 лв валиден за декември. Консултантката ми каза,че може да се ползва за всяка покупка над 100 лв, независимо дали е в промоция)",0.0
"Това е така наречения Коледен куфар на ЕЛ. Вчера беше с големи намаления и в Дъглас, и в Сефора.",0.0
Само 200 лв ли струваше или цената беше различна?,0.0
"Те са два- единия единия е с повече продукти и е 220 лв. май, а другия е 200 лв. Вчера бяха -25%, което е 150 лв. Аз обаче си имам миналогодишен и друг не ми трябва, затова не съм ги оглеждала подробно. Тази година куфарчето е много красиво и функционално.",0.0
"Някой смятал ли е продуктите? Вярно ли излиза 1000 лв под чертата? Че кое е толкова скъпо? Все пак за цената си звучи добре, на който са му необходими тези неща и му пасват цветовете.",0.0
"В каталога на Дъглас беше отбелязяно със ситен шрифт,че колекцията с грим е на стойност 1000 лв.В самата Бюти Зона консултанката потвърди,че закупени поотделно, нещата излизат около 1000 лв.Скрит текст: Покажи",0.0
"Някой ползвал ли е техните глосове?Как са спрямо Шанел и ИСЛ, примерно?",0.0
"Да аз, лепнеше ми и го подарих. Точно от Коледен куфар беше. Имам и още някакъв, но не съм голям фен. С Шанел не могат да се сравняват по никакви показатели.",2.0
"Не, глосовете не стават никак според моя вкус. Лепнат, размазват се извън устните (е, аз нямам навик да слагам молив, но това е друг въпрос ) Освен това забелязах бързо да ми се променя аромата - явно се развалят",1.0
Да вярно променят много бързо аромата.,2.0
"Аз имах един-два техни глоса и си ги използвах до края. Не се промени консистенцията или аромата, но си лепнат доста и за това не ги повторих.Доста по-назад са от Шанел в това отношение.",3.0
"Глосове не съм ползвала, но червилата са им уникални Говоря специално за Pure Color Long Lasting Lipstick",5.0
"А вие доволни ли сте от цените в бутиците на Estee Lauder в София? Аз си напазарувах преди няколко дни като имаше Черен Петък с 20% намаление, и днес като гледам цените въпреки намалението са с около 40-50% отгоре на ненамалените цени в сайтове като амазон, Boots, LookFantastic, и т.н. Дори в западноевропейските реални бутици цените са по-ниски въпреки по-високите наеми, разходи за персонал и данъци.Дори мостри или подаръчета не ми дадоха. Единствено дето бяха любезни, но това е нормално.Изводът, който си извадих, е да не скачам на намаление по-ниско от 40%.",0.0
Аз пазарувам главно от интернет. Сега ЕЛ се предлага вече и в feelunique Някой може ли да ми каже ориентировъчно каква е цената тук по магазините на червилата от серията Pure Color Envy?,0.0
62 лв,0.0
"Нали знаеш, че Estee Lauder във feelunique можеш да поръчаш само с превозвач?Не доставят директно до България марката.",0.0
"Скъпи са много цените в България и какво да направя? От нета специално ЕЛ не поръчвам, защото тук има подаръци и то големи при покупка над определена сума, а ползвам и карта.40% досега никога не съм виждала намаление в наш бутик, а съм им клиент вече повече от 10 години.ЕЛ е най-изгоден в Америка и когато приятели ходят, ако нещо трябва може да им се поръчва на тях.",0.0
Здравейте!Накой може ли да покаже как изглежда коледния куфар тази година и на каква цена е.Благодаря!,0.0
"Здравей,Знам само цената на Pure Color Long Lasting Lipstick - 54 лв., предполагам, че ще е около тази цена",0.0
"Благодяря Ви, във фийлюник цената е 24 паунда, което е 60лв. С код за отстъпка, пък макар и с превозвач, ми е по-изгодно отколкото от магазин в БГ. Не бих издребнявала за 6-7лв, дори и за 10, ама тук ме дразнят с отношението към клиента. Няма да изпадам в подробности, не е за това темата.",0.0
Аз купих червилото на ЕЛ за 62 лв. -толкова върви серията при нас,0.0
"62 лева са червилата от най-новата серия на ЕL.Мен точно с отношение ме спечелиха и съм готова да дам някой лев отгоре, но да си получавам несесерите с травъл размер продукти, както и безплатните грим сесии, по време на които обикновено също подаряват мини продукти, имам 3-4 спирали от там.Примерно в Енцо също има продукти на ЕL, ако човек търси изгодни цени, както и в e-bay.",0.0
"О, като ви чета отзивите за глосовете, хем се радвам, хем ме е яд. Радвам се, че не се увлякох да взема нещо, което ще разочарова и мен. Но наистина ме е яд, защото изглеждаха така хубави и след хубавите отзиви за червилата на ЕЛ, се надявах, че ще са толкова добри и глосовете им.",0.0
"Пробвай този саит, щом ползваш превозвач....мисля,че цените са по добри. some_url ",0.0
"Благодаря, Ave",0.0
"Имам нужда от малко насоки От декоративната козметика на Есте познавам само червилата и спиралите, обаче сега имам възможност да пазарувам всичко от марката с 40% отстъпка и ми се иска да взема руж и евентуално олиото с частици, което Денси препоръчва  Предпочитам ружа да не е кремообразен, така, че ще съм благодарна за насоки",0.0
"Имат ружове да, можеш да избереш желания цвят.",0.0
"siska79 завид,завид 40% отстъпка.. как?",0.0
Някой да изпробва вече продукти от серията Clear difference?,0.0
Веднъж годишно дават на преподавателите в един от брюкселските университети талони с 40% отстъпка и една приятелка ще ми пазарува,0.0
"Тъмно търсех темата за същия въпрос //<![CDATA[(function(){window.pagespeed=window.pagespeed||{};var a=window.pagespeed;function b(){}b.prototype.a=function(d,e,c){if(d=document.getElementById(d))if(e=document.getElementById(e))if(c=document.getElementById(c))e.src=d.getAttribute(""src""),c.parentNode.removeChild(c)};b.prototype.inlineImg=b.prototype.a;a.b=function(){a.dedupInlinedImages=new b};a.dedupInlinedImagesInit=a.b;})();pagespeed.dedupInlinedImagesInit();//]]>//<![CDATA[pagespeed.dedupInlinedImages.inlineImg('pagespeed_img_Ud-9hmHz321','pagespeed_img_Ud-9hmHz324','pagespeed_script_5');//]]>",0.0
"Някой знае ли откъде бих могла да закупя Estee Lauder Double Wear Stay-in-Place фон дьо тен? Цената му във Sephora е с поне 40% надценка от тази в американския сайт на марката, а няма доставка до България. Благодаря ви предварително! Знам, че има създадена тема за въпросната марка, но за жалост е заключена.",0.0
Има и английски сайт www.esteelauder.co.uk виж и какви са цените в www.enzo.bg,0.0
"---Благодаря ти! Видях английския сайт, но явно поради преобразуването на валутата пак се получава голяма надценка. А за enzo.bg - предполагам, че в краен случай ще трябва да го поръчам от там, макар че с доставката ще излезе почти колкото в Сефора.",0.0
"Ако не ти е спешно може да има около 20% отстъпка в бутиците на Ести около Коледа каквато имаше на 28 ноември, т.н. черен петък.",0.0
"Само за това не се бях сетила, мерси много!  Освен в Сердика център, знаеш ли къде другаде имат магазини в София?",0.0
Мол София и на Витошка.,0.0
"Аз си купих такъв фон дьо тен от feelunique.com. Цената му беше £29.50, но ползвах код за отстъпка и ми излезе £19.50, което е около 50лв + 2,20лв на Габко, че нямат директна доставка до БГ (не по принцип, а на тази и още някои марки). Колко струва тук?",0.0
78 лева,0.0
Не е ли 84 лв цената в бутиците на Estee?,0.0
"Може и грешката да е моя и да е 84 лева, но разликата от 6 лева не е от съществено значение, ако можеш да си вземеш от ФЮ с код за 50 лева.",0.0
Мъжът ми ще ходи в САЩ другия месец. Освен червило какво бих могла да си поръчам? Досега не съм пробвала нищо.,0.0
"Аз харесвам този крем:  some_url  друг не съм ползвала, но предполагам, че и те ще ми допаднат. Това също:  some_url  и фон дьо тена Double wear, ако има как да си избереш цвят.",0.0
"abs, припомни ми каква ти беше кожата?Ести са силни в серумите - особено Advanced Night Repair, можеш да пробваш и новия Enlighten. Ако си фен на азбучните кремове - виж CC и най-вече ЕЕ крема им.От декоративната козметика - силно покривен, изключително издържлив фон дьо тен - Double Wear. Но само, ако си фен на плътно покритие. Гланцовете им за устни са хубави, но не са must have. Бронзиращите пудри и желета ти ги препоръчвам да ги пробваш. Сенките им също си заслужават, погледни тези от серията Bronze Goddess:Парфюмите им също имат попадения, но си трябва тест. От САЩ със сигурност ще излязат доста по-евтини.",5.0
"Благодаря!  ANR го бях забравила, то си е задължително да се пробва. Даже още на предното му пътуване го бях заплюла, но други неща си взех. //<![CDATA[(function(){window.pagespeed=window.pagespeed||{};var a=window.pagespeed;function b(){}b.prototype.a=function(d,e,c){if(d=document.getElementById(d))if(e=document.getElementById(e))if(c=document.getElementById(c))e.src=d.getAttribute(""src""),c.parentNode.removeChild(c)};b.prototype.inlineImg=b.prototype.a;a.b=function(){a.dedupInlinedImages=new b};a.dedupInlinedImagesInit=a.b;})();pagespeed.dedupInlinedImagesInit();//]]>//<![CDATA[pagespeed.dedupInlinedImages.inlineImg('pagespeed_img_q7jDFGPE2h1','pagespeed_img_q7jDFGPE2h2','pagespeed_script_3');//]]> Кожата ми е нормална на бузите, по-мазна в Т зоната, но не прекалено. Поне сега е такава, през лятото е по-мазничка навсякъде. Фдт ще пропусна, че не нося, сенки май също. Общо взето бялата козметика ме влече повече. Може би СС крема бих искала да пробвам, но как да определя цвят? На Клиник ползвам light/medium, light също ще ми е добре.",0.0
"Аз в момента съм с тестер на Advanced Night Repair Eye и все едно нищо не мажа, не че очаквам кой знае какво, но просто не си заслужава парите. Разочарована съм и то доста",1.0
"abs, в такъв случай бих ти препоръчала новия им глобален крем Revitalizing Supreme, на мен ми се отрази чудесно: some_url  кремът лично на мен не ми допадна особено, мисля имаха само 1 и максимум две разцветки, така че с цвета няма как сбъркаш. Обаче е малко нещо като нищо - съвсем леко изравняване на тена и туй то. А не е особено издъжлив.",3.0
"Подкрепям. Към списъка за САЩ прибавям и микро есенс, много съм доволна, ходя си само по него, или ползвам като проводник за крема.",5.0
"Чак сега виждам темата за една от най-любимите ми марки  Записвам се да следя  Обожавам червилата pure color envy, серумът Idealist , от който за щастие имам цяла опаковка , че нали го спират  , фон дьо тена Double Wear и новото ми парфюмно допълнение, в което съм безпаметно влюбена Modern Muse //<![CDATA[pagespeed.dedupInlinedImages.inlineImg('pagespeed_img_08t9XElQ8R4','pagespeed_img_08t9XElQ8R5','pagespeed_script_6');//]]>",5.0
"Здравейте, понеже съм решил за подарък на приятелката си да купя козметика от Estee Lauder, бих искал да ме посъветвате освен от strawberrynet има ли от друго място където мога да си поръчам.И второто нещо ми се иска да е някакъв комплект който да има фон-дьотен и спирала бихте ли ми препоръчали такъв.",0.0
"В енцо има козметика на ЕЛ, не се притеснявай за качеството - всичко е наред   some_url  знам дали има точно такъв комплект, но има други чудесни предложения",0.0
А дали знаете ще имат ли някакви намаления,0.0
"Ето един английски сайт www.debenhams.comГледайте на 26 Декември и нататък,ако имат останали подаръчни комплекти ги пускат на половин цена. Лошото е,че нямат доставка до БГ! Но пък има други опции.",0.0
"Включвам се в темата като фен на ЕЛ с въпрос. Искам да си взема ББ крем и коректор за сенките под очите, ползвала съм Estée Lauder DayWear ББ крем, но сега гледам, че има и други видове. Проблемът ми е че съм с много чувствителни очи и каквото намажа, по лице и около очи рано или късно започва да ми дразни, очите текат и става страшно. ще се радвам, ако получа съвет или някакво предложение",0.0
"Днес в мола на Стамболийски ми препоръчаха някакъв крем за ръце Re-Nutriv на ЕЛ с цена 111 лв. Питах за мостра, но нямаха. Ами няма как да дам толкова пари за нещо, което дори не мога да тествам предварително. Миналия път при покупка 80 лв никакъв подарък, никакви мостри, абсолютно нищо не ми дадоха. А в чужбина те обсипват с подаръци освен това и цените са по-добри. Имам усещането, че както в някои Beauty Zone продавачките тук си крадат минитата и мострите на козметика и парфюми за себе си, за цялата рода и приятелки, вместо да ги дават за зарибяване на клиентите. От това губи фирмата, но на тях какво им пука ... нали не са собственички Минавам на по-евтина и според моите критерии по-качествена козметика с био сертифицирани съставки, по-малко химия и по-любезни консултантки.Бай-бай Ести  И за да не хейтя повече излизам от темата Чао мацки",0.0
"Затова OLXе пълен със сетове, минита и прочие на ЕЛ и Клиник Clear Difference BB- някой с мнение?",0.0
"Вярно е! Clear Difference BB - на мен лично не ми хареса. Тъмен (светлият цвят имах), слабо покритие и го подозирам, че ми раздразни кожата.",2.0
"Благодаря, Мимита",0.0
"skibai, към коя козметична фирма си се ориентирала?",0.0
"Обаче аз съм споделяла и друг път - нямам никаквъв проблем с мостри и дори мини продукти, които ми дават в бутика на EL, включително и мини спирали ми подаряват най-редовно по време на грим (за това аз и една тяхна спирала в рален обем не съм купувала до ден днешен).При покупка над определена сума дават и мини несесери с травъл продукти според съответната промоция. Така че аз им оставам клиент. Просто си пазарувам само от бутика, в който ме познават А че тук са по-скъпи си е факт.",0.0
Процедирам точно като Лу. Познават ме като супер редовен клиент и всички произлизащи от това неща. Никога не са пропуснали да ме поканят на грим.,0.0
"То общо взето навсякъде е по-добре, ако си редовен клиент и те познават вече. Обаче все отнякъде трябва да се почне, за да им станеш редовен. ",0.0
" Миналата година помня че за 8-ми Март бяха направили - 30 %,с бая неща се позапасих тогава.Засега нямам спешни покупки и ще чакам.Лу  и аз трябва да започна като теб да процедирам.Пазарувам си откъдето ми скимне Дъглас,БЗ,бутиците ... познават ме Силвия,в Сердиката и на Витошка,ама не знаят всъщност че съм им доста по-редовен клиент,отколкото си мислят",0.0
"*Biskvitka* Ако кажа марката може от бг-мамма да си помислят, че правя реклама и да ме изгонят. А био продукти има много и по аптеки, и по био магазини, и в някои дрогерии. Някои производители си имат и фирмени бутици. По моловете почти няма. Не винаги биото е по-добро, но в повечето случаи. И гледай съставките, защото някои кремове се водят био, но имат само 1-2% био съставки, останалото пак е химия. И внимавай да нямаш алергия, първо тествай само на малка площ. Но нали темата тук е за Ести Лу, аз явно правя грешката да пазарувам от различни бутици всеки път. Трябваше с влизането си да им размахам клиентската си карта, ама нейсе  Ако някой ден пак влезна в бутик на ЕЛ ще си я окича на ухото тая карта, за да я забележат  и ще си направя гердан от старите касови бележки  И няма да ходя в бутика на връщане от фитнес залата, защото ако не съм с лъскави дрешки няма да ме помислят за достатъчно платежоспособна . Момичето го виждам за първи път и не ме знае. В началото беше заето да бърка с охранителя надълбоко надолу в един от дълбоките шкафове. Не се загледах много, пък и се бяха прикрили добре и не видях точно какво правят, но после на излизане ми светна, че може и да гепят минита, мостри и т.н. и после да си ги разделят. Беше 1 час преди края на работния ден, нямаше много хора в мола, петък вечер кой пазарува - идеално време за гепене. Сигурно са се сприятелили покрай работата заедно, да си имат взаимно доверие, че няма да се издадат, може и да се сексят  И за да не ги набеждавам без доказателства да отбележа, че може и нещо съвсем нормално да са правели, примерно да са проверявали дали нещо не е изчезнало, да са брояли наличното количество надълбоко в шкафа, и да развивам някакви конспирации напразно. Просто въображението ми да е прекалено развито. Но съм чувала истории за служителка в Beauty Zone, която давала две шепи мостри на един и същ парфюм на нейна приятелка. Нали се сещате, че ако ги беше раздала на 20 клиентки от тях поне 3-4 щяха да го харесат и да направят по-голям оборот за магазина. А нейната приятелка едва ли ще го купи 3-4 пъти ако може да си го достави безплатно 20 x 2 мл мостри. От това губят бутиците. Аз и на Beauty Zone се дразнех навремето когато при покупка 180 лв за парфюм не ми дадат нищо. Понякога се сещат да ми дадат чак когато ги погледна накриво, погледна ту напазаруваното в торбичката, ту шкафчето с мострите, и чак тогава се сещат . Те на това разчитат някои - да не слагат на клиентите и после да си остане за тях си. Може и в продавалника да ги пускат за печалба. Чувала съм и за такива служителки.Лу, densi радвам се за вас и че има и доволни редовни клиентки. Аз не съм от най-най-редовните и може би затова при мен се е получило така. Но при това отношение няма как да стана редовна. Нали трябва да ме предразположат някак си. Онази вчера се опита да продаде крем за 111 лв, но не успя да ми отговори какви скъпоценни съставки има вътре, за да се предлага на тази цена. Поне да беше казала вътре има течно злато от Карибите, чудодейни водорасли от Каспичанския Гьол, които се добиват много трудно и затова са скъпи. Да назове поне 1-2 ключови съставки и какво им е благоприятното действие върху кожата. Не става само с ""нашите продукти са висок клас козметика (демек скъпи) и затова са хубави"". Това не е довод за мен.Айде, вече наистина се отписвам от темата, че тия от Ести ако четат може да ми се разсърдят Пожелавам успешни покупки на всички и дано сте доволни ",0.0
"За да стана редовен клиент, трябва отсреща или да са адекватни или да ми предлагат такива цени, че да не ми пука  При сметка от 300+ лв ми дадоха не мостри, а единият продукт в тестерен формат наполовина пълен и заради тях се връщах до магазина. Вместо да се извинят адекватно започнаха пред мен да се чудят дали някой от тях не е отсипал от него. Следващият път ми казаха, че DW има блестящи частици  Пък ако гримовете, които правят са като гримовете на продавачките им, не мисля, че доброволно бих си го причинила. Единственото хубаво е като имат намаления, че са заети, не те занимават, избираш и плащаш и довиждане",0.0
"Аз не съм купувала ЕЛ в БГ, но мога да споделя опит от Англия.При всяка покупка извън време за оферти, дават някакъв продукт в малка опаковка.отделно ако минеш покрай щанда им в който и да е магазин и попиташ за мостри ще ти дадат, стига да има това което искаш.Имат т.нар бонус период, в който период ако купиш примерно два продукта ще получиш несесери с травъл размер на мостри. Понякога е да купиш два продукта, но поне единия да е грижа за лице, а понякога е и двата продукта да са за лице. Няма ограничение в цената. Мисля,че в. България условието е да похарчиш някакъв минимум.Кога ще има бонус преиод мога да проверя от сайта на ЕЛ за Англия, предполагам,че ще има такъв и за БГ. А ако има съмнения за нередни действия от консултантки. Трябва да се сезират представителите на ЕЛ или директно ЕЛ.Обикновено, преди Коледа пускат подаръчни комплекти, които имат примерно един крем в пълен размер + травъл размер от други неща. На другия ден след Коледа ако има останали,а обикновено има, се намаляват.Аз напр. си купих кутия с Enlighten крем пълен размер + серум малък размер от същия + малък размер ANR за очи + пяна за почистване. Това в БГ лева ми излезе 75 лева. Пълната цена само на крема е 115 лева.",0.0
"EL ще имат бонус период в House of Fraser...от 29 Януари.Доставката до БГ е 6 лири. Условието е покупка на два продукта , като единия да е skincare или foundation . some_url ",0.0
"Никога не ми дават мостри, вярно не съм редовен клиент на нито една от веригите, пазарувам от различни места и вече главно от нета и чужбина, та няма как да ме запомнят по физиономия. Обаче, декември направих стабилен пазар в Сефора, около 450 лева оставих , не ми дадоха нито една мостра. В Барселона миналото лято, пак от същия магазин купих един душ гел , за 5 евро или нещо подобно и фон дьо тен за около 15 , е напълниха ми торбичката с мостри. Не ми е до миризливите им мостри, но прави впечатление отношението. Редовен или не , клиентът трябва да бъде третиран отлично и да иска да се върне с кеф в магазина, а тук в България поне по моите впечатления това просто не го могат.",0.0
"ЕЛ пазарувам от официалния им сайт. Ако си спомняте, последно си купих разкошната спирала Infinite намалена, към нея ми изпратиха 2 други малки спирали, червило, 2х7 мл серум и още няколко други мостри. (За мостри нямам жажда, живея в чужбина и тук обикновено дават, ако искаш да пробваш нещо конкретно). Доволна съм от разкошния продукт, бързото обслужване и страхотното желание да ме спечелят/запазят като клиент.Абсолютно отказвам да ме познават разни продавачки, да знаят името ми, да им правя изключителен оборот и да поддържам имидж там едва ли не, за да имат отношение и да ми дават мостри.  До дома ми има 2 филиала на Дъглас и влизам там мейнстрийм, както влизам в супермаркета - за мен пазаруването не е събитие, за което ще се обличам специално.  Обикновено без грим, за да мога да пробвам. Така че нямат шанс да ме преценят и коя съм, каква съм. Както споменах, имам непоносимост към надути продавачки, че и некомпетентни на всичкото отгоре. Не визирам ЕЛ конкретно.",5.0
"Абсолютно подкрепям  Защо трябва да е различно отношението към редовни и не толкова клиенти? Многократно сме го коментирали - че външният вид е последното нещо, по което трябва да се водят продавачките, но това тук няма как да се промени  Не чуват, че показваш повече познания от тях за съответната козметика, а те гледат как си облечен По темата - мисля да пробвам спиралата Инфинити след толкова добри отзиви, само удължава ли или придава и обем?",0.0
"Аз никого не искам да агитирам да е редовен клиент на EL, пази боже Съвсем в началото, когато за първи път исках да си купя някакъв техен продукт (дори вече не помня кой) бях дълбоко потресена от неадекватното обслужване в бутика им на Витошка. До такава степен, че мислех повече да не стъпя при тях. Доста по-късно случайно влязох в бутика в Сердика и получих чудесно отношение и обслужване. От тогава все там ходех и в един момент се оказах редовен клиент Илли, за гримовете не си права. Имам страхотни визии за партита и камера правени от момичетата в Сердика конкертно. Не искам да си слагам снимката в темата за доказателтво, но densi например я знае, защото е профилната ми снимка във ФБ и може да потвърди. По дрехи също никога не са ме посрещали на криво, аз рядко ходя официално облечена по магазини.Примерно Силва от щанда на EL в Дъглас The Mall мен ме потриса със служебния си грим, но човек е достатъчно лесно да се ориентира кое му харесва и при кой да отиде Абсолютно закономерно е любезното отношение към редовни клиенти, все пак те са тези, които дават най-много пари на бутика. Но консултантките трябва да умеят да направят случайния клиент редовен. Ето това определено го могат адски малко хора от тоя бранш в БГ.",0.0
"Да, разбира се, че е нормално да са любезни с редовните клиенти, и така трябва да бъде, въпросът е защо са нелюбезни с нередовните  т.е. според мен трябва да са еднакво любезни към всеки клиент  Защото напр. в моя град няма бутици на нито една известна марка, има един МОЛ с един козметичен магазин с по-хай-козметика и това е. Когато ходя до София, в някой от магазините няколко пъти годишно, естествено, че няма как да ме помнят, но пък след като съм готова да оставя една заплата там, а отношението им не ме предразполага към този харч  да, затова мисля, че трябва да подхождат непредубедено към всички Радвам се, че все пак не навсякъде е така- иначе бих пазарувала само и единствено онлайн",0.0
"Стана ми и интересно кой крем re-nutrive е 111лв, защото в сайта започват от 95 долара. А и тази серия май е някаква high end. Знаете ли каква точно е?",0.0
"Бисквитка, спиралата няма да ти направи бомбастични мигли. Тя дава удължаване и обем, но не кой знае какви. Истинската й красота е в начинът, по който извива миглите и перфектната дефиниция. Също така е много трайна, когато я снимах за темата за спиралите (не знам дали я четеш), я носех вече цял ден.",4.0
"Благодаря ти, OnDiNe_  Чета я темата, но съм пропуснала този отзив, отивам да чета  Иначе, аз не държа чак толкова на обема, колкото на разделянето и извиването",0.0
