"Second time purchasing, great for overall coverage, just be sure to use a blending sponge and apply in well lit light so you don't miss any areas. Love how long the application lasts.",5.0
I love this double wear make-up. It stays on and covers very well!!! I like the yellow tone in this shade; it work well with my light skin and gives me a healthy look.,5.0
"I always wear makeup even when I'm playing volleyball so I decided hey why not go to my nearest sephora and test it out before a match. After the match my face was matte. I do have oily skin  but this foundation holds up well. They don't have a  huge variety of colors when it comes to foundation but It's definelty better than MAC. I love MAC but when you're a teenager with problematic skin, MAC isn't for you. I was reluctant when my dermatologist told me to switch makeup brands but I had to. When I started using double wear my pimples started disappearing. I still have a few scars to fix but this stuff is great if you have problematic skin.Cons:1. takes time  apply evenly (consider using a synthetic foundation brush or a dab with a sponge, or use fingers2. if you have uneven skin tone everywhere you have to blend it into your neck and your ears.3. if you have oily skin and  the foundation is lighter than your skin and you accidentally swipe some off  you'll notice, invest in some translucent powder, makes a huge difference",5.0
"I'd been a Clinique user for life but recently my shade started to look orange against my very pale skin and they do not have anything lighter. In addition to my need for near-white foundation, I also needed something that was oil free so my pores wouldn't clog and full coverage to cover hyperpigmentation from acne. I tried to find this combination on my own by scouring the internet and failed. When I went into my local department store I was afraid I had a case so full of specific needs that I would come out empty handed. The worker suggested Este Lauder Double Wear in Bone and I am so thrilled! It is the perfect color match, it's layerable so I can use it to cover any red spots without looking overdone, and I haven't experienced an increase in acne. It feels natural on my skin, doesn't rub off, and doesn't have a paint/chemical smell like a lot of similar foundations. The only issue I have is that it occasionally sinks into the pores on my chin (which are not particularly large). My face looks dewy and flawless. I would recommend this product 120%!",5.0
This product is amazing! I truly love this foundation I have had mild acne all my life and I have tried several foundations that to find one that doesn't break my face out but also covers all my blemishes. This product will do just that it doesn't break my face out and it covers everything really well. But I'd have to say the thing I'm most impressed with is that it lasts all day I work at a factory and this foundation will last all day at work without me having to put any powder on or anything. If you're looking for a good product I definitely recommend this one it may be pricey but it will last a long time and it has great quality!,5.0
"This is literally my holy grail when it comes to foundation. It doesn't crease or separate on my face and in my fine lines. It's beautiful and has a great texture. It is however too dark for my skin, I even got the very lightest shade. so I lightened it with white foundation. It's BEAUTIFUL.",5.0
"Estee Lauder is always wonderful - I never have any allergic reactions, makes my skin look great, easy to take off at the end of the day.  Thanks!",5.0
Best makeup! My skin doesn't break out with this makeup unlike drugstore varieties do.,5.0
"Product is fake. Color is different, smells different, and made in canada instead of belgium.",1.0
"I bought this foundation expecting a flawless finish because Ive tried other estee lauder skincare products and they have been amazing. I have to say that when you just applied it gives a nice finish, matte and powdery look as If you didnt need to set it. For my combo skin it lasted a couple of hours looking matte on my t zone, after that I would be very oily. The lightest shade was a little dark for me and it oxidized to an even darker shade as The day went on. Keep in mind that its oil free, but it is not for oily skin or combo, so it will not control Your natural oils, it Will just not add extra oil to Your skin. Normal skin ladies will love this",3.0
"Great foundation, really does stay on well! Went for a facial & makeup application & was very pleased with the service/products.  It goes on smooth, covers well with even texture...no blotches. One of best products I have used, but is expensive compared to other high end brands (MaryKay, Clinique,etc.) I did receive several trial samples of products with my purchase of products, but would rather have received discount on purchase, instead. Would like to continue using it, but in today's economy I'm not sure if the value is worthy of the cost. Estée Lauder is one the oldest cosmetic companies still in business & should be able to give the consumer a reduction in cost.",4.0
Very difficult to rub into the skin smoothly. It sits on top of the skin and doesn't blend well. Disappointing from a luxury brand.,2.0
I have really bad sun marks and this didn't cover it. If your skin is not patchy you may live it.  But for patty dark spots I would not recommend.,3.0
This is my absolute favorite foundation and I have never tried any that has even compared to this. The coverage is awesome (I've got a few old acne scars) it also hides blemishes and diminishes the under eye circles. The greatest thing is I never ever break out from this and it stays all day! This is the only foundation that has ever showed up on a washcloth or cotton pad while cleaning my face at the end of the day. The finish is a perfect matte so powder usually isn't necessary unless it's a really humid day I may put a little powder in the T-zone of my face. I have never purchased this from Amazon before as I usually purchase from a department store during the promotional periods ( i.e. You get free bag with some products when you spend a certain amount) but I just wanted to share my opinion with everyone since I love this so much and highly recommend it!,5.0
Absolutely love this foundation!  I have been a avid user of another high end makeup brand( not naming names) for 10 years but noticed my sensitive skin stayed with break outs daily. As I am caramel complexion and very hyperpigmented I am picky about full coverage.  I stepped out of box and tryed this an so glad I did! This has so much coverage while only having to use a little.  And it feels like a second skin no caking. I haven't broke out since I found this!! The bottle doesn't pump and it's made of glass would be things to beware of. My new fav.,5.0
Best makeup I have ever used!,5.0
This is the only concealer that actually does its job and stays on my skin. Wore it multiple times in hot weather and it outlasted the sweat 10/10.,5.0
"Wonderful makeup for someone who is active and needs long lasting makeup.  I've been using for sometime, and only just purchased through Amazon.  I also use the double wear loose powder.",5.0
Not the product I ordered. I compared the container to the same brand and color I bought at a major department store. This is clearly not the same and the quality is very poor. It game me a rash and I now found out it contains unacceptable amounts of lead.,1.0
not as expected.  Difficult to get out of bottle.  Darker than described.  3N1 ivory beige.  Maybe cool bone is better.  Too expensive to get another one.  Cecilia,2.0
"If you have oily skin and want full coverage, this is the one for you. I have always struggled with foundations not covering my redness and melting off my face after a few hours. That half on/half off melted look is definitely not cute. After watching hours worth of reviews on Youtube, I decided this was the one I wanted to try and that I was willing to shell out the money for it. I had a pretty good idea of the shade I thought I would be 1C1 Cool Bone from looking online, but thought I'd be smart and go in and get color matched. I went to a department store for that and ended up being sold 2C1 which was indeed wrong...too dark. I kept it for the when I'm more tan during and after a sunny vacation though. That's how much I love this stuff and am sure I'll still love it! I went with my instincts and ordered the 1C1...perfect match!Now, as to application. I use a Kabuki brush to apply. It is a very liquidy foundation. I know people complain that there is no pump. I've had no issues just pouring out a bit at a time on my hand. However, I know that you can purchase a MAC pump that fits if you feel the need. It does dry fairly quickly, so I do a section of my face at a time. I find it works best for me to stipple it on as opposed to swiping...gives the best coverage.If you're not used to full, truly matte coverage, you may be a bit shocked. It can feel a bit like a mask at first. I don't find it that way, but I don't want anybody to be overwhelmed. This is not going to be a no makeup, makeup look or feel. The super matte look definitely needs a bit of blush/bronzer to give your face some dimension again or you're going to look a bit flat. I don't mean to make this sound over complicated. It's really not!I've used the DW with and without a setting powder. Honestly, it stays either way. I am just so used to it I feel a little strange without a dusting of it on so I throw on a light dusting of my Ben Nye Translucent Set.I just want to reiterate that if you have very oily/acne prone skin...give this a shot ladies! It has really helped me. I thought I was doomed to 3 hour makeup...I was wrong!",5.0
"Love this foundation! Only thing I will use now! It covers everything, gives a nice glow, blends nicely with concealer, stays on all day, & smells nice! Only thing I'd warn people about is how oily/thick it feels. You have to stay up on washing your face every night otherwise it will cause acne!",5.0
I thought this would be the foundation for me considering all of the incredible reviews but when I got it I noticed that it made my pores look even larger and instead of covering acne it made it look more noticeable and dry compared to when I use other foundations.,1.0
"This is not a savings at all.  It only cost 39 dollars in Macy's, with no cost for shipping at all. Safer to buy a sealed bottle.",1.0
"I came across this makeup through watching a few videos on youtube.  All the videos and reviews on this foundation have been really high, and everyone says it really does stay in place all day and night, and won't transfer.  I was desperate for a foundation that would not rub off on everything.  I got matched at Estee Lauder at Macy's, and was given a free 10-day supply of 2 similar shades.  I like 5N2 Amber Honey better for me (I couldn't figure out how to change the color selection when writing this review).  This foundation is absolutely amazing!!  Now I see why everyone is so giddy over this stuff.  It gives a nice, smooth, matte finish.  I don't even have to powder my entire face with this foundation.  I just dust a little powder on my nose and forehead.  I usually put my makeup on at about 7:30 am. When I get ready for bed, the makeup looks like I just put it on, no exaggeration. It really does stay in place too.  No more smudges of makeup on my collars and scarves.  And no more of me getting makeup on all of my papers at work (I have a bad habit of touching my face).  I switched from Mac to L'Oreal, and decided that it was not necessary to spend so much money on high end makeup.  But now that I have discovered Estee Lauder, I'm done with drugstore foundation.  I can't wait to try the double wear light, but if it doesn't work for me, that's fine because the original double wear is truly a Godsend!  The first couple of days, I applied it with my brush and it looked great. But I noticed a cleaner look with a beauty blender.  Whichever you use, I would recommend a stippling technique to apply this, rather than buffing it in with a circular motion.  A few reviewers have said this did not work for their dry skin.  If you have dry skin, I would try the double wear light, which is more of a natural finish, rather than matte. The Amazon price is a little higher than the department store prices, as are most high-end makeup products.  It is also cheaper buying directly from esteelauder.com.",5.0
"This review is for all shades of Double Wear. This is probably the best full coverage foundation on the market - Kat Von D is much thicker, harder to blend and has the tendency for a powdery, cakey finish if you're not careful. Marc Jacobs re(Marc)able is a mess- the shades are all very warm and yellow toned and separate on the face. Estée is $38 in stores.",5.0
"I buy my foundation at Macy's not online, so just wanted to say I been using this foundation for 5 years the best ever, blends so well, light, flawless, and the nice thing is that it does not oxidize. I tried everything on the market and nothing has come close to this. Just hope in years to come when I reach my late 30's it will still have the same beautiful effect.",5.0
Amazing foundation for the price. I never have to reapply and stays flawless. Very easy to apply with a Beauty Blender or alike. Perfect for someone who is looking for a good high coverage liquid foundation for reasonable price.Get it from Sephora @ $38 unless you want the convenience of shopping on Aamzon.,5.0
I love this foundation! I'm 53 with some acne scars from my teenage years. I have had laser surgery & chem peels to lessen the look of the scars & this foundation is fabulous at covering those areas. Moisturize & prime helps alot,4.0
"This is the best foundation I have ever used. I have had oily skin for as long as I can remember, I was recommended this foundation about 6 months ago, and haven't gone back to another one. This is a full coverage foundation that is lightweight and has a matte finish. This leaves my skin looking flawless all day! I love this foundation and will use it many more months",5.0
"Thus foundation is amazing. The coverage is to die for, and it doesn't feel heave or greasy on the skin. I have more on the dry side for my skin, and it doesn't stick on my dry patches. So I think it's perfect for people with oily skin. It lasts forever. I suggest thus baby to anyone.",5.0
"I am a long-time user of Eatee Lauder products and this is a fantastic product but you can buy direct from Estée Lauder or at some major department stores for LESS money and often times they have running promotions where they'll give you free samples (full size lipsticks, face wash, eyeshadow compacts, etc) based in your purchase(s). Another thing to consider is the stores will match your color. Our skin tone changes throughout the year. You're also guaranteed a fresh product when buying direct or from major dept. stores.",1.0
"Best makeup there is.  Stays on all day, looks fresh.  Also use it to block sun.  It doesn't have spf, but if I don't wear it, I freckle.  PS  use itwhen I golf to protect my skin.  Stays on even in the humid climate.",5.0
"I really like the way it sets, dry's good  , matte looking finish.  definitely  buildable.  lasts longer than all my other foundation's .thank you .",5.0
"Love this foundation. Pricey but honestly stays put all day. I work 15-16 hour days and I have oily skin. This is the only foundation that doesn't make me look like I melted by the end of the day. Worth it to buy the pump that they sell for it, because it gets fussy to pour out.",5.0
"This is the Absolute BEST foundation I have ever used and I've tried so many...from high end brands to cheaper brands. I do strongly recommend that you get this product from a department store instead of here so that you know you are getting the real deal.  A lot of times, in the department stores like Belks or Dilliards, they will run a gift with purchase and include all kinds of goodies (like mascaras, lip glosses, night creams, etc).Now, for the review. I have combination skin (and Fresco is the color I use) that tends to get dry and the winter and a bit oilier in the summer. This foundation literally works all year around for me. It's so much easier to blend than the others' I have tried and it lasts and lasts. I have the Estee Lauder foundation brush for blending but I tired of that quickly (it doesn't blend well for me) and just started using the white wedge sponges that I get from the drugstore). I normally just wear some bronzer (drugstore brand-Physicians Formula) on top of it and I might dab just a little baby powder on my forehead, nose, and chin. That's literally all you need. It will look just as beautiful 12 hours after applying it. I have worked out and this is still on after my work out. Another great thing? It doesn't smear on clothes! I love that about this foundation. Now, it will take a little more than just a single face wash to get it off. I will usually just wash my face twice using a wash cloth. That normally does the trick. I get so many compliments on my complexion when I wear it.",5.0
I just switched from Bare Minerals to Estee Lauder Double Wear (Dawn)! I have to say I LOVE this foundation!!!! The coverage is AMAZING and it looks so flawless on this skin! And it lasts a long time! This is by far my favorite foundation! Bare Minerals didn't provide enough coverage and my face was always looking like I had flour on my face and it didn't last long. Mid-day I looked like I had no makeup. Double Wear is AWESOME!,5.0
"My HG foundation (so far!) is Estee Lauder's Double-Wear Foundation. I have acne-prone skin, so whenever I try new makeup I always have to dread the potential breakout craze in dealing with new makeup -- but nothing happened with DW! Wow! The finish is flawless, build-able, and makes my skin look so dewy! I do have to oil blot and powder after maybe 6 hours, but other than that I'm super happy. I was so amazed and relieved and will probably be buying this for years to come. ;)",5.0
"This is a great product, and I am really happy with it.",5.0
"This makeup is absolutley amazing, the best foundation I've ever tried. The only big complaint I have is how I was matched as the lightest shade available (1N1) and it turns me orange! I have to mix it with the 'makeup for ever matte velvet' in shade 15, so since this foundation is already so expensive alone, I have to purchase more than one foundation for my face to not look orange.",4.0
I have used this product for over ten years. Excellent coverage. Conceals discoloration. Wouldn't trade it.,4.0
This foundation I very drying even for combination oily skin. The coverage is great but It's so easy to cake face of you aren't taking special care. I recommend a wet makeup sponge to apply rather than a brush. A white cast is also very noticeable during flash photography which isn't great. All in all of you need the full coverage and have moderate to majorly oily skin this might be good for you. If you have dry skin stay far away from it.,2.0
"Didn't get it from amazon, but this foundation is absolutely AMAZING. I love love love love it so much. 👼",5.0
Good product!,5.0
"This is my every day makeup especially in the winter, I may use a lighter Clinique in the summer because I don't need as much coverage but I love this makeup. A little & I mean a little bit goes a long way. What I like about it the most is the full coverage. This makeup is very buildable and does not come off on clothes. I moisturize very well prior let it sit on my face for about 10 minutes then apply this foundation. I do not use my fingers or a sponge I use a brush. After I get the initial application on then I take the sponge and push it lightly into my skin. This coverage stays on all day with no touch ups. The downside is where it is such a full coverage it takes a good makeup remover to take off. The colors look natural to your skin and I feel as though it is full coverage and stay in place that my skin does still so to speak breath, & because I have no sign breakouts! :)",5.0
"I so wanted to love this foundation, and was hopeful after the rave reviews.  I'm pretty pale, neutral, but their lightest tones were still a bit too dark.  I could make it work, though.  I'm giving it 1 star, because it does have staying power.. Almost to a fault ! Unfortunately, this foundation destroyed my skin, causing a surface burn, scaley skin (imagine post-sunburn, after the skin peels).  I also broke out worse than teenaged years.  It's been 3 days since I've had it on (I only wore it twice), and my skin is still bright red burned/scaley.  I've never had that happen before, and I do have sensitive skin.  Definitely returning, and have contacted the company, in case there have been any other issues like this.  Just wanted to share, in case there were others.",1.0
Not to good,4.0
If you want full coverage you have to build and build. Too time consuming,1.0
My credit card was comprised due to this purchased.,1.0
"I requested 3N1 in my search,and you came up as the wrong shade.  It shouldn't have happened and I would like the correct shade, please!",1.0
Not the right color,1.0
