"Love this perfume, always get nice compliments when I am wearing it! Will always be on my favorite list of perfumes.",5.0
Just G R E A T!!!!,5.0
"it was a great price , i have used this for years.",5.0
Loved it!,5.0
I LOVE IT,5.0
"Awesome, came before the actual birthday THANK YOU VERY MUCH",5.0
"Present for wife, who loves it!",5.0
Xmas present for my daughter - her favorite perfume,5.0
my wife's favoret,5.0
Love this perfume!!,5.0
excellent,5.0
Great bargain! Love the scent! Good packaging as well.,5.0
wife loved it,5.0
Love the fragrance.  Get s lot of compliments.,5.0
"I have used it for years, I love it.",5.0
very pleased,5.0
Love the fragrance. Good price.,5.0
Love it!,5.0
I like this product because this is a great price for the amount of parfum spray I am getting. I shopped around. It was much higher price.,5.0
Best. My wife loved it.,5.0
Muy wife love it,5.0
Smells great!,5.0
Just as ordered.Quick shipping,5.0
It was great getting the same product that I use for a discounted price.,5.0
My favorite!!,5.0
"A couple friends raved about this and said it is a fresh scent so I impulsively bought a bottle on Amazon.  It is one of the stranger experiences I've had with perfume.  The first few times I used it, it did not smell good at all.  Then finally, I started to smell a better smell.  And then I got a compliment so I had confirmation that there was a scent and that it is pleasant.  But I don't know that I'd buy this again.  When I wear it, I can't really smell it even if I hold my wrist to my nose.  Strange.  Too much money to spend to be puzzled by the experience.",3.0
Awesome perfume. Brand new.,5.0
"I found re good price, arrived on time! I recommend it! is my favorite perfume, I recommend it too! very sexy",5.0
this is a very fabulous perfume and it stays on you all day very worth the money i love pleasure.,5.0
love it,5.0
Love the fragrance and I got it right away! I would recommend this fragrance. It lasts a long time and you don't need much of it.,5.0
excellent,5.0
A gift to my daughter. she said she loves it and so does her husband.,5.0
nice,5.0
I purchased this perfume based upon a sample that I pulled from a magazine.  The tones are soft and not overpowering and it lasts a long time.  You only need a spritz or two to do ya which means the bottle will go a long way.  I've only had it about a week and have had 4 compliments on how it smells.  Good stuff!,5.0
I use this parfum since I was a teenager. I think it's the best parfum of Estee Lauder. The price is very good.,5.0
"Fragrance doesn't seem to last long,but it has a really pleasant. Smell.",4.0
It was the wrong item again,1.0
absolutely love this perfume it lasts a long time and it sNella wonderful.,5.0
awsome,5.0
"Being a man, I know very little about perfume. I do know that giving this to my friend for Christmas made her very happy.  If you're a man looking for a gift for a female I don't think you'll go wrong with this one.",5.0
Always appreciated,5.0
Excellent! Great price!,5.0
I have been using this for years and love it,5.0
A gift for my daughter.....she loves it.,5.0
This is just what I need for the spring! It's not too much and it lingers all day. Love the floral undertones,5.0
wife pleased and package delivered on time,5.0
I like it,4.0
Love it,5.0
Fast n as expected!,4.0
"Product arrived in timely manner.  Wasn't clear as to whether it would be boxed, but it looks just like it came from a pricey fragrance counter.  very pleased.",5.0
Love my purchase. Timely delivery!,4.0
"I absolutely adore this perfume. It's classic, it's clean, it's not terribly expensive. I love that my clothes will still smell like it after I wash them.Buy it!",5.0
She likes this also.,4.0
"The brand, more women like, it is well-known, in order to give your heart to love you love for her! Christmas is happy!",5.0
Great!,5.0
Very good! Exactly what I wanted. It's just that I think I like Daisy more. I love my fancy perfumes though c:Thank you!,4.0
"Great, got the product that was the greatest thing. It was a gift and it was appreaciated by the person that received it.",5.0
Love it great smell,5.0
It was a winner,5.0
Perfumes great,4.0
She loved it lol,3.0
Nice,4.0
"Very subtle, yet distinct.  Perfect size for traveling.  Great to be able to get delivered free with amazon prime and not buy other things at the mall that I don't really want.",5.0
Love this product,5.0
not the real thing.......,1.0
THE BEST SMELL EVER  this is my MOST FAV ever and has been for many yearsPleasures by Estee Lauder for Women - 1 Ounce EDP Spray,5.0
I bought this as a gift & did not want to pay department store prices.  She says it does not last as long & does not smell exactly the same.,3.0
"This is my wife's favorite perfume, and I have given it to her for our wedding anniversary for several years. She is always eager to get it. A happy wife means a happy life!",5.0
This was all my wife wanted for Christmas.  After looking in the local Macy's I almost went into shock when I saw the price.  The price through Amazon was great and the shipping was on time.  Wife was very happy Christmas morning and I was happy my wallet had something left over for a suprise gift.,5.0
"Fragrance is amazing. 3 stars for the pump. Did not spray well, come out a big squirt instead of a mist.",3.0
Killer sale and glad I did. Will buy again and please buy with confidence here.,5.0
"I've been using Pleasures for 12 years so I obviously love the scent! The one oz. bottle lasted for several years. You only need a tiny spritz so although I used it constantly, it lasted a long time.I received this bottle promptly and it was well packed! Very happy with purchase!",5.0
I have worn this perfume for years and get compliments almost daily for how amazing this smell is :)I have not found any that compares to thisI absolutely love it and will continue to wear this for years to come,5.0
"it arrived very quickly, faster then expected!!!!  it was in good shape and i was able to give it as a present!",5.0
very cool,5.0
A++++++  product & service,5.0
"Slow delivery because they use the post office parcel post to send it to you.  When you get it there is no box, just the bottle, ours looked like it had been used.  And check price, I think I overpaid for a tester.  So why am I keeping it?  It's a very good perfume, both my wife and I like it.  We recommend it, I bought Pleasures intense from a different dealer,whom we gave 5 stars because they were fast, brand new in box, and it's very hard to tell the difference in scent.  You could buy either one as long as its Eau De Parfum.  Get the better price deal.  And read the ad very closely.",1.0
The REAL thing for much less than the dept stores or online on EL website! Love it!,5.0
Very disappointedProbably old stuffPerfume doesn't last more than 5 minutes,1.0
I received this  Authentic perfume in it's original box. The scent is fantastic. Very pleased.I hope that this review helped.,5.0
"I wear this all the time and love it.  The price is incredible, and I hope I can get it again when I've used this bottle.  If you like Pleasures, you won't be sorry buying this.",5.0
This is my wives favorite perfume.  So I found it much cheaper on amazon,5.0
"nice fragrance, quick shipping, very pleased.",4.0
One of my favorite fragrances!... it smells amazing and I've been using this scent for over 13 yrs.,5.0
"wife loves it, can't beat the price",5.0
Bogus product . I would like to know who ll pay me about this damage... I bought three bottles 100ml and just used only one. I would like to return 2 bottles and receive my money back!,1.0
The perfume was perfect for me .. And it smells amazing .. Scent lasts !! It's strong but in a good way :) perfect gift from my husband :),5.0
"The item was selected as a Christmas present. After ordering, the item was promptly shipped and received in perfect condition.",5.0
This was a birthday gift for me. It's my favorite perfume.,5.0
I always loved the smell of this perfume. Very fresh and it long all day.,5.0
I miss Exotic! This is ok since Exotic is no longer made.,3.0
I like the smell. Very nice fragrence. I wish I had purchased a bigger bottle. I would recommend it to some friends,4.0
"Order arrived as stated from Elite perfume, Service was very prompt and item arrived safely. Saved over $70 on local price , very happy with service and product, so is wife",5.0
Love this stuff!!!,5.0
I have used this for the last 10 yrs.  I love it.,5.0
nice price and fast delivery,5.0
"Perfect, no problem at all,  A pleasure working with you, very reasonable, will buy again",5.0
Excellent.,5.0
Great way to make the wife happy,5.0
Great product okCheaper on amazon,5.0
Love the fresh natural smell!,5.0
Wife loves it!,5.0
"well what can be said, its a perfume, and unless you dont know the scent of it before you buy it, it will arrive as described and be the item you ordered! girlfriend likes it, wasn't to expensive, win/win on my end!",5.0
Received product,4.0
I love it,5.0
like it,4.0
It's the best perfume over eve',5.0
"I usually purchase larger bottles of this perfume but this time I purchased the 1 oz size.  It is smaller than I am used to but I do like it for the ease to put in my overnight bag when I travel or can put at office desk to freshen up if needed during the day.  Although this perfume is soft and has such a fresh scent I get many compliments when wearing.  It is my ""staple"" perfume that I use most daily as the fresh scent is not overwhelming but quite pleasant.  Always pleased with this perfume as well as the distributor was prompt in sending as well.  Very pleased.  Would suggest anyone to purchase this as it has a very non-overpowering scent and is good for any kind of mood you are in.",5.0
Great deal on this high quality perfume,5.0
"Waited forever to get this after ordering. I was completely out of perfume. THIS IS NOT PLEASURES PERFUME!!!!  I have worn that scent since it was introduced many years ago.  This smells watered down and different and disappears after a few minutes. I compared the perfume smell to authentic body lotion and it was COMPLETELY DIFFERENT!!  I am so sad I have to rebuy it now.  My body lotion was made in USA, the perfume was made in Switzerland.  BEWARE..... ONLY BUY PRODUCTS MADE IN USA!!!!",1.0
"I've been wearing pleasures perfume by Estée Lauder since 1995..I know the smell very well.This is not the real deal.Do not waste your money on this product.Also, pleasures perfume is made in the USA. The bottom of the bottle says made in Switzerlandz.Customer service was very apologetic and refunded me in the full amount.",1.0
"This is more of a light spring/summer scent.  Pleasures contains notes of peonies, lilies, Baie rose, and jasmine.  While the first three are subtle, and comprise the undertones, the jasmine is stronger.  When the oils have been warmed by your body's temperature they meld into a soft scent, reminiscent of a flower garden after a rain or, that first step into a florist's shop.  It's definitely feminine.As with all Estee Lauder's perfumes, spray lightly.  These are quality fragrances and more than a couple of sprays will leave you--and those around you--choking.  To get even more lasting power (from any fragrance), use the body soap/gel, apply the powder, and finish off with a spray of the perfume.Estee Lauder perfumes are 'signature' scents.  From the decades-old Youth Dew to Pleasures, each is comprised of enough of the essential oils that make it a unique scent that, is different as it blends with each body's individual chemistry.  This company does not skimp on these key ingredients.  That means the fragrance lasts for many hours.  Both you and those near you will enjoy Pleasures long after an eau d' toilette has vanished.",5.0
"item was counterfeit , i was not able to return it better if you go to the local mall and get the real deal",1.0
ESTEE LAUDER PLACERES EAU DE PARFUM SPRAY 1 OZ. SE EVAPORA EN MENOS DE UNA HORA ME LO PONGO PARA IR AL TRABAJO A LAS 8 AM Y A LAS 10 AM YA NO TENGO LA FRAGANCIA ES COSTOSO PARA LA MALA CALIDAD,3.0
"I was delighted to find my favorite perfume in such a large size at such a low price.  It came quickly ( I am a prime member), and I opened it up and began to use it right away.  I noticed that the fragrance was not as strong as usual, but  I have had some sinus issues lately and attributed my sensation to that.  Long story short, I have used about 1/4 of the bottle, and I have found that the fragrance is indeed a lot less intense than the bottles I buy in the department store.  I have used Estee Lauder perfume for years -- my signature fragrance--and I  pay more for it because it is intense and it lasts almost all day long for me, even when I use very little.  I can put this perfume I got from this order on and within minutes of spritzing it, I can barely smell the fragrance at all.  I asked my husband if he could smell it on me, and he said it was very faint...hardly noticable at all.  I don't know if it was on sale because it was in surplus  in the warehouse and perhaps the fragrance has lessened because it sat so long or what, but I am very disappointed.  I saved NOTHING by buying the larger bottle because I have to use three times as much and I have to use it several times a day to have any continuity of scent.  I am well past the return date for this purchase now, so I cannot return it or get my money back.  I guess I have learned that what appears to be a super bargain can sometimes turn out to be a major disappointment and huge waste of money.  Take my advice and purchase your fragrances in the department store when they are on sale there.",2.0
This perfume is not thr real pleasure Check the bottom part of the perfume  the one that said make in Ny is the real one . I bought the one make in ny and stay on me all day the one make in Switzerland  stay  for less than a hour.Do not waste you money,1.0
"I didnt read the reviews when I ordered this but later I did after I had ordered it and I got kinda scared cause I love Pleasures and wanted the real thing, so glad I didnt read them cause I would have missed out on a great deal and getting what I really wanted, I open it when I got it and wore it and it last so no watered down here and when I need this item again and it's for a great price so I can get it again cant missed out it's a win win nothing to lose...thanks for the great item and great price",5.0
I was very disappointed in this perfume. I have been buying Pleasures perfume for years and never been unhappy with the fragrance but feel this has been watered down. One or two light sprays would be more than enough not with this one-- it also looks yellowish in the bottle. No more purchasing from this seller,1.0
"OMG it's a classic no matter your age!! Great price, just couldn't beat it!!!",5.0
"Not real, doesn't smell after 5 minutes sprayed.. Please don't sale fake products to customers",1.0
A sample came on a magazine for this fragrance.  It was wonderdul... However this product does not smell the same and fades in a matter of minutes.  Thought it would last all day.. It does not.. Thanks,4.0
I regularly buy this perfume for my wife. The one purchased in November 2016 quickly lost it's scent and went bad (smells only like alcohol)! That is not even 6 months of use!!Not sure if this is old stock. Wish Amazon had QC'd better!,1.0
"Not only is Pleasures a fragrance that is soft and sweet, and lovely, it lasts a long time on your skin. I always get lots of complements on the fragrance! I have been wearing it, many years!",5.0
Love this fragrance.....very clean smelling. It seems to be identical to what I purchase in a department store but such a better price!,5.0
"This was my favorite fragrance for many years, I wouldn't wear anything else. The base notes are Sandalwood and Patchouli and I have always worn those two scents well, the top notes are lilies, peonies and jasmine and they are a heavenly combination. I still keep a bottle of this on hand and wear it if I'm going to an elegant event, I think this scent is wears well for special occasions and I like to mix up my fragrances so I don't get bored. This is just simply a beautiful perfume to have in my collection and I don't see it every leaving.",5.0
"Have worn Pleasures for several years.  It is definitely one of my favorite fragrances, and people often ask what I am wearing and seem to like it as well.",5.0
"I did my research before purchasing this bottle.Buying this bottle of perfume off of Amazon was $30 dollars cheaper than buying from Estee Lauder or any other fragrance company. The bottle was in the original box and cellophane.I am a little hesitant that the smell is not 100%, but my boyfriend who worked in a perfume facility said it is most likely a brand new bottle and needs to steep, which will over time make the smell better.",5.0
"I used to always wear this perfume back in the day.  I was very young and I thought this perfume smelled great in the store.  When I purchased it and would apply it to my skin it just smelled too strong and airy.  I ended up having a bad reaction to this perfume, more like an allergy and I was always sneezing.  This perfume was just too strong and did not smell all that pleasant.  It kind of me reminded me of an aerosol spray.  I just could not believe how awful it smelled.  Eventually I stopped wearing it and never brought it since.  This perfume was horrible IMO.",2.0
"I have been wearing Pleasures for at least 20 years, and usually go to Lord and Taylor paying more money. I get make up I don't use, and getting my perfume delivered to my home is wonderful. It's the real thing, and I smell great.",5.0
Bogus product. It arrived looking brand new but it has no scent. I've been wearing Pleasures for nearly 20 years and always received compliments. After wearing this and never receiving 1 compliment I asked my husband to check the scent and he agreed there is no scent. Beware don't trust this product.,1.0
"This is a fake. Please don't buy it. The posting said product was made USA, but the box said it was made in Switzerland. The fragrance is not as strong as Pleasures is, and disappears after a few minutes. I have used Pleasures for YEARS, and it's very hard to get rid of the smell. This one is definitely not the real deal.",1.0
"I like it.  It is a fragrance I buy in department stores and it is a bigger bottle for less money, HOWEVER, I do wonder about it because I don't feel the smell is exactly the same.",4.0
"Oh my gosh, this perfume smells so good. The bottle I got smells like the real McCoy even though it was so well priced. It was packaged in the usual box with cellophane. Now I walk around wanting to smell my wrists constantly.",5.0
"I can only rate this as this was the number 1 item friends visiting overseas were asked to bring back.  Unfortunately the items were stolen from the mailbox, but the perfume was a high priority for the visit and obviously well liked at home.",5.0
I've been wearing Estee Lauder perfumes for over 20 yrs..This perfume was packaged in original box and seal was not tampered with and nothing was off on the scent that I was able to pick up on. Smells as great as always...,5.0
"If you like floral and light feminine scents, you should sample this scent PLEASURES by Estee Lauder. It isn't always easy to find a floral and romantic scent. A few floral scents exist, and this is one of the best I think as it smells natural and is light. I like combining the perfume with the body lotion and bath powder for a layered scent.",5.0
I have warn Pleasures for many years. I think the size and price is great but it just does not have the same smell as the store bought ones. I am disappointed.,3.0
"Free sample of pleasures was enclosed when I bought Estee Lauder products from Macys, and  I got hooked because  the smell is  classic and feminine. For me, the aroma  does not last a whole day so I had to retouch once during the day, though not always.",4.0
"Paid nearly $60 for this bottle of perfume.After spraying, the scent lasts about 30 seconds, then is gone.I've been buying this for my wife for at least 5 years now.Seems like they've changed the formula, probably making a better profit now, at the expense of actually having a scent.Don't waste your money on this unscented alcohol.",1.0
This is my old time go to favorite perfume. I have used this ages ago and forgot about it! It never disappoints and neither did the price on Amazon. I love the scent and it stays forever on me. If I could I would give it 10 stars!,5.0
Don't buy this...what a rip off...it's not the REAL PLEASURES! Fragrance is extremely weak and is gone within minutes after being applied!!,1.0
"I have been ordering from this company. I love this perfume and sticking to it. I have gotten a lot of compliments since I've been using it when it first came out. I love the scent. It's not overwhelming. I love the Estee Lauder Pleasure scents. There's many to choose from. Try one, try them all :)",5.0
"excellent product and fast shipping,recommended.",5.0
i get so many compliments on this perfume. I work in a hospital and even patients that say they are sensitive to perfume say it is very pleasant. it smells clean and fresh but not overpowering! When I run out I always rebuy it. though I  have a number of other perfumes I most often reach for this one.,5.0
"I don't really have anything bad to say.  My wife has been wearing this perfume for years and she loves it.  It never gets old as it keeps a sweet, yet soft, scent to it.  Most perfumes keep a strong scent to it after it dries up, but this one stays soft throughout the day.  There is no excessive overkill of its aura.",5.0
I didn't like it ... this one wears off easy and gave me a headache.,2.0
"Always a classic, always a pleasure",5.0
My favorite perfume. Always get positive comment and my colleagues now associate me with the scent. LOL Love that it is still in circulation and the best price on Amazon.  Will definitely order more once this one is empty.,5.0
Keep making it as you are now!  It is floral and fragrant without being overpowering.,5.0
Always a pleasure!,5.0
My wonderful husband gave me this in a set on our wedding day and every year since.  I love it and nothing can beat it...the perfume or my husband.,5.0
Amazing scent for 20 minutes it lasted and yes I did time it. Waste of money,1.0
"The original product is fantastic, however this product is not the original, has no scent at all..",1.0
Am use to buying pleasure but this perfume doesn't smell like the real deal. Am so disappointed right now.,1.0
"I'm pretty sure this is a knock-off because not only was the smell a but ""off"" but the scent didn't last long at all (compared to how long the scent lasts when you sample It in the department store).",1.0
I have bought this perfume before and this one did not smell the same.,2.0
"The REAL pleasures is made in the USA. When I received the bottle it said made in Switzerland, which is the first red flag that it’s fake. Zoom in on the picture above and read where it’s made. You don’t believe me, call Estée Lauder",1.0
"I bought this for my mother for a Mothers day, she has been wearing this perfume forever and absolutely loves it. When she opened it up, it had an ""old"" perfume/alcohol smell too it. Just something that we cant use because the scent isnt the same at all.",2.0
"I love Pleasures by Estee Lauder and had ran out.  My husband ordered for me for Xmas.  When I received it, it was exactly like my old bottle and smelled the same.  He said it on took a couple of days to ship.  Very happy!",5.0
This particular Bootle the fragrance does not last past 2 hours. This is not the normal for this fragrance. It may be an improperly mixed fragrance to alcohol.,1.0
not sure this is the right product ??,2.0
It smells nice on some people but- it smelt a little too strong and old-ladyish on me. I have high body temperature and that might be the reason. It smells really strong and messy like some stinky flowers.,2.0
"This is pretty. It is light....for day wear. However it is nothing special or noteworthy. Nice unassuming, & mild. You will feel clean and fresh.",3.0
"I had been wanting this perfune for the longest time, don't know what took me so long to purchase it but I finally did and I love it! The scent is smooth, clean and pleasant. It would be better for winter but all year-round would work just fine as long as you remember that a little goes a long way...",5.0
This is delightfully light.  Perfect for a lady who is subtle.,5.0
It's like water. It doesn't last more than an hour. :(,2.0
"I question the age of the perfume - or actual Este Lauder quality.... I took a chance on ordering this online, but won't do it again.",2.0
This is definitely NOT Eau de Parfume as advertised. The scent is gone a minute after spraying it on. Very disappointing.,1.0
"Estee Lauder has the greatest smelling perfume ever. My husband actually found this deal. I've been wanting Pleasures for quite a while now. We got a 3.4 oz bottle for $54.99 and no shipping cost. That is how much you would pay for a 1.7 oz with a small bottle of lotion at a department store. We jumped on this deal. It got here in a quick manner; smelled great, no box damage, and the bottle was full. It smelled so great, my husband wouldn't leave me alone. The light floral fragrance stays with you all day and you don't have to constantly reapply. I would recommend this product to everyone that loves Estee Lauder's perfumes and the company that I purchased it from and sold it to me at such a great price.",5.0
IT DIDNT SMELL LIKE PLEASURE,2.0
"I love the scent of Estée Lauder ""Pleasures"" and have used it for years now. I love its exquisite and exotic fresh floral fragrance that has a long-lasting effect but not too overpowering. Spray it behind your ears and your wrists after a morning's shower. It will add elegance to your everyday lifestyle. The scent has an amazing staying power that even after a night's shower or bath, it stays on you.So leave a scent of you behind with Estée Lauder ""Pleasures"" - Eau de Parfum Spray.Wholeheartedly recommended.",5.0
Not the best price,3.0
smells rancid-- a waste of money - have worn this for years- first time buying on line-- also bought my fiancé his favorite cologne from a different site-- his was perfect--,2.0
"I have used Pleasures for many years. In fact, this is my only favorite. I used to buy this from Bergner’s or Macy’s but tried to buy this here for a bigger bottle and cheaper prize. Well, this is FAKE! The scent does not stay very long!  The original one stays with me all day and i get a lot of compliments! This is a waste of money!!!",1.0
"This is the best smelling perfume ever!  I've worn this for years, as I can't find anything that even compares.  It mixes well with my chemistry, and I notice the beautiful fragrance lingers on my shirts even days after I sprayed it on.  It's not too strong of a scent either, which I like.  It's just right!  AWESOME!",5.0
Smelled old.,1.0
"From the reviews, I expected a lot from this company and this bottle of perfume. I expected it to be like the one I typically buy from a department store. However, this was not the case. When I removed the cap, there was a faint scent coming from the bottle. When I sprayed it on my skin multiple I could not even smell anything. I am very disappointed with this purchase.",1.0
"I bought this perfume about a year ago, it has a great a unique smell. I loved it, but over time, I gotten sick of it (maybe it's because I used it a bit too much, almost everyday, you see). Anyway, try it before purchase it, I think it's not too expensive, the smell is long-lasting but can be too overwhelming if you spray too much of this killer, haha. Enjoy.",4.0
Not the real thing.,1.0
"love this smell, light and nice for a summer perfume.",5.0
Not the real deal! Very disappointed!,1.0
Good,4.0
The product came on-time and damage free. My woman and I both love the smell.,5.0
love this,5.0
A little of this goes a long way. Don't overdo it. It has a nice sweet floral scent. I never thought to by perfumes from Amazon but seeing the prices I'll start buying from Amazon from now on.,5.0
Smells good.,4.0
An all time favorite and love it.,5.0
"This is a great casual, floral perfume. It's clean, fresh, subtle, very feminine and lasts all day without being overpowering. I prefer this perfume for spring and summer. Pleasures has notes of lilies, violets, roses and peonies, with other exotic blossoms and fragrant woods.Perfumes arent just about the scent..but the chemistry of the scent and you. This one works very well with me.",5.0
TOTALLY FAKE FAKE FAKE,1.0
Loved it! Great gift for my self!,5.0
Great value - SHW loves it,5.0
I think this is a fake product.,1.0
"I've been a devotee of Estee Lauder Pleasures for many years now. It's a beautiful floral fragrance that's very romantic, distinctive, and long-lasting. I always get compliments when I wear this.",5.0
"I was in my early 20', when this perfume came out and I wore it a lot. I wear it again from time to time since I collected many favorites thru the years. It's not sweet but is feminine. One of those things that is never out of fashion. Men like it too!",5.0
"I ordered a larger size, but was correctly charged for the smaller bottle. BUT why did it come from Israel????",1.0
Sent as gift...,4.0
Doesn't smell like one I bought at Macy's,1.0
Great value for this amazing perfume. The fragrance is so clean and fresh. A little goes a long way. Scent stays on all day. It's simply delicious.,5.0
"I started wearing Estee Lauder's Pleasures about 7 years ago.  And I haven't tired of it yet.  I do have other perfumes that I like, yet I always come back to this one.  It's just a really pretty and clean scent.  My daughter always includes this at christmas for me.  Sweetheart that she is.  The bath gel and body lotion is icing on the cake.  Veerry nice.If you like clean, crisp and pretty, then you can't go wrong with this one.",5.0
One of my favorite scents!,5.0
"Only cologne I have ever bought repeated- I enjoy it, and receive compliments when wearing it.  I now buy through Amazon - convenient, and the price is great, and free shipping is a plus with Amazon.",5.0
Good fragrance!,5.0
DELICIOUS...THE MEN ASK WHAT ARE YOU WEARING YOU ARE DELICIOUS,5.0
Always my favorite.  People know me by the scent.,5.0
Excelent,5.0
"This product was an imitation, and I am extremely disappointed.",1.0
I have worn Pleasures for years. Always purchased it from a department store. This was the first time I'd purchased online and I'm extremely disappointed. The fragrance doesn't seem to stay long. Seems within a very short period the smell is gone.,2.0
Not the real thing.,1.0
It smells different than the original one,1.0
She loves it!!!,5.0
I buy this product for my wife every Christmas. I used to buy from Dillards until I found this site. I got twice the amount for the same price. this is a high end perfume at a great price. I will definitely  buy again.,5.0
"Love the product, great seller.",5.0
"Estee Lauder did not have a gourmand/foody fragrance in their lineup during the Flowerbomb/Angel/Pink Sugar trend, so in order to meet the ""me too"" rush, they quickly slapped together this generic fruity gourmand that wants to be unique and distinctive, but it's about 15 years too late. It's a harried, boring composition that wishes it were as delicately delicious as Hanae Mori Butterfly or Dior Hypnotic Poison but fails to come close to either; trying to please everyone by being mediocre.It is a highly forgettable gourmand/floriental that does not linger in one's memory nor draw comments the way an Angel or Flowerbomb would. If you want to be special, buy an *original* fruity gourmand (i.e. Lolita Lempicka, Coco Mademoiselle, Hanae Mori). If you want to be ""me too"", then get Pleasures Delight.",2.0
I have worn this perfume for years. The is not authentic Estée Lauder Pleasures. Very faint scent and unlike the real Pleasures.,1.0
Great gift,5.0
"Hard to find gifts for mom. This made my life so much easy. Order,recieve it, wrap it. All holidays covered.  Thanks  Amazon",5.0
MY FAV,5.0
I Love Estee Lauder!,5.0
My Favorite Perfume! Great Seller and Fast Shipping!A++++,5.0
"This is my girlfriend's signature scent.  I may be biased because she rocks, but this perfume is regal, sexy, and durable - the aroma still radiates from her body in the morning. I would classify this as perfect for evening dates or whenever you dress fancily.",5.0
Flowers and summer....,5.0
Excellent,5.0
COLOGNE WAS NOT IN A BOX - HAD A YELLOW TINT TO IT INSTEAD OF BEING CLEAR. THIS COLOGNE USUALLY COMES WRAPPED IN CELLOPHANE AND IN A PINK BOX.,1.0
I love it. Will buy again and again.,5.0
"nice,very nice.i like it.",4.0
Don't buy it! Trust me!,1.0
"If you are looking for a faint floral scent that is not overwhelming, then this is the scent you should go with.",5.0
So fake,1.0
arrived quickly mother was very pleased,1.0
not real,1.0
